episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4300, 442.10670936107635, 1, 22.574837919004494, 439, 1568892,                                             1000000, 0.0, 6227.1416015625
4301, -5826.55162858963, 3, 36.273938528989675, 705, 1569597,                                             1000000, 0.0, 6637.12353515625
4302, 681.2601435780525, 1, 21.369470812001964, 420, 1570017,                                             1000000, 0.0, 5269.25341796875
4303, -2670.9155235886574, 3, 5.715443371009314, 109, 1570126,                                             1000000, 0.0, 5312.7197265625
4304, -4765.1244353652, 2, 19.74773255098262, 381, 1570507,                                             1000000, 0.0, 6187.482421875
4305, -5392.176559597254, 3, 37.61487996499636, 747, 1571254,                                             1000000, 0.0, 5372.74658203125
4306, 1219.4470464885235, 1, 10.928184685006272, 216, 1571470,                                             1000000, 0.0, 5419.88818359375
4307, -180.99105449020863, 1, 33.639780678000534, 639, 1572109,                                             1000000, 0.0, 5317.74755859375
4308, -395.9815087914467, 1, 31.56161539599998, 580, 1572689,                                             1000000, 0.0, 4842.0673828125
4309, -3661.5200885534286, 2, 15.353556768008275, 275, 1572964,                                             1000000, 0.0, 4150.1298828125
4310, 1685.3850275874138, 1, 13.529555722983787, 247, 1573211,                                             1000000, 0.0, 5090.69482421875
4311, -3231.0974838733673, 3, 13.43160773202544, 251, 1573462,                                             1000000, 0.0, 5434.97900390625
4312, 2024.5924233794212, 1, 6.716214587009745, 121, 1573583,                                             1000000, 0.0, 4352.0126953125
4313, 1848.236907839775, 1, 10.140261702006683, 189, 1573772,                                             1000000, 0.0, 4414.1455078125
4314, -2637.4537414312363, 3, 7.517504464020021, 135, 1573907,                                             1000000, 0.0, 7352.67333984375
4315, 1896.4388324022293, 1, 11.151056512986543, 206, 1574113,                                             1000000, 0.0, 5079.86328125
4316, -3549.0888335704803, 2, 9.525681436003651, 177, 1574290,                                             1000000, 0.0, 4788.86474609375
4317, -476.2677448987961, 1, 36.43242528400151, 695, 1574985,                                             1000000, 0.0, 5303.83935546875
4318, -5310.766588449478, 3, 14.715273898007581, 279, 1575264,                                             1000000, 0.0, 5489.9619140625
4319, 619.4290870726109, 1, 16.961643196002115, 336, 1575600,                                             1000000, 0.0, 6031.7333984375
4320, -95.44957253336906, 1, 31.183731616009027, 599, 1576199,                                             1000000, 0.0, 5609.515625
4321, -4213.954533457756, 4, 49.716415413015056, 1003, 1577202,                                             1000000, 0.0, 4405.62158203125
4322, 2365.6666450202465, 1, 4.127741183998296, 79, 1577281,                                             1000000, 0.0, 5394.3740234375
4323, 1334.8989090323448, 1, 18.150132946000667, 370, 1577651,                                             1000000, 0.0, 4852.3154296875
4324, -1781.7654457688332, 1, 47.64129021498957, 997, 1578648,                                             1000000, 0.0, 4715.322265625
4325, 1050.5579019784927, 1, 22.557506723998813, 467, 1579115,                                             1000000, 0.0, 4469.80517578125
4326, 1330.6249125599861, 1, 21.18654660601169, 448, 1579563,                                             1000000, 0.0, 4929.74169921875
4327, 345.9964190721512, 1, 28.36380395301967, 601, 1580164,                                             1000000, 0.0, 5309.49609375
4328, 1680.5428665876389, 1, 12.378441245004069, 270, 1580434,                                             1000000, 0.0, 3954.11474609375
4329, 1195.3654009401798, 1, 11.504679049015976, 246, 1580680,                                             1000000, 0.0, 5407.0546875
4330, -3077.3859565258026, 2, 7.336925313982647, 160, 1580840,                                             1000000, 0.0, 3045.397705078125
4331, -3403.8290541172028, 2, 7.710520919994451, 164, 1581004,                                             1000000, 0.0, 3414.626220703125
4332, 1976.9947454929352, 1, 6.136666705016978, 135, 1581139,                                             1000000, 0.0, 5844.791015625
4333, -3081.7210142612457, 3, 11.730208527005743, 263, 1581402,                                             1000000, 0.0, 4885.08642578125
4334, 426.4698765575886, 1, 17.747689930984052, 393, 1581795,                                             1000000, 0.0, 4577.45849609375
4335, 1439.1333501636982, 1, 19.96842133300379, 443, 1582238,                                             1000000, 0.0, 4532.5380859375
4336, 1898.3196158111095, 1, 10.928326193999965, 243, 1582481,                                             1000000, 0.0, 6309.80908203125
4337, 1371.2969535589218, 1, 14.740874125011032, 330, 1582811,                                             1000000, 0.0, 3857.671630859375
4338, -2880.6305828094482, 3, 1.520834067981923, 32, 1582843,                                             1000000, 0.0, 5076.8359375
4339, 1280.382405936718, 1, 13.952413188992068, 318, 1583161,                                             1000000, 0.0, 4579.1044921875
4340, -4316.060714960098, 3, 12.531681307009421, 286, 1583447,                                             1000000, 0.0, 5138.70068359375
4341, 1310.5196132659912, 1, 12.385408054018626, 285, 1583732,                                             1000000, 0.0, 6681.57275390625
4342, 881.7649428844452, 1, 10.744321963982657, 251, 1583983,                                             1000000, 0.0, 6112.21142578125
4343, -2621.371174454689, 1, 49.44732371298596, 1161, 1585144,                                             1000000, 0.0, 5136.18701171875
4344, -3953.7330808639526, 3, 12.343840971007012, 294, 1585438,                                             1000000, 0.0, 5220.89990234375
4345, 2095.937737941742, 1, 6.514306649012724, 143, 1585581,                                             1000000, 0.0, 6615.38720703125
4346, -3732.7661190629005, 3, 13.550956485996721, 321, 1585902,                                             1000000, 0.0, 5069.1875
4347, 1404.0638508200645, 1, 10.530241619999288, 245, 1586147,                                             1000000, 0.0, 5255.33984375
4348, -677.7584905028343, 1, 30.20128892600769, 715, 1586862,                                             1000000, 0.0, 4971.4736328125
4349, 1685.0111915767193, 1, 12.332004864991177, 290, 1587152,                                             1000000, 0.0, 5278.0830078125
4350, -2658.4991196393967, 2, 4.731262332992628, 109, 1587261,                                             1000000, 0.0, 5364.40478515625
4351, 1879.9467523992062, 1, 7.147317694994854, 163, 1587424,                                             1000000, 0.0, 5503.0947265625
4352, 1319.2427802681923, 1, 12.731191760016372, 288, 1587712,                                             1000000, 0.0, 5835.04541015625
4353, 1284.8286625742912, 1, 13.152858740009833, 314, 1588026,                                             1000000, 0.0, 6537.59375
4354, 1403.004833072424, 1, 18.152650158008328, 423, 1588449,                                             1000000, 0.0, 5469.4130859375
4355, 428.9182673096657, 1, 23.57892786199227, 552, 1589001,                                             1000000, 0.0, 6036.18798828125
4356, -746.51707662642, 1, 35.78618154299329, 852, 1589853,                                             1000000, 0.0, 6013.8232421875
4357, -828.2471388429403, 1, 39.81660154700512, 957, 1590810,                                             1000000, 0.0, 6588.47705078125
4358, 1474.9507455825806, 1, 12.131386221997673, 285, 1591095,                                             1000000, 0.0, 6364.66845703125
4359, 1000.8180896639824, 1, 21.372857802023645, 501, 1591596,                                             1000000, 0.0, 5823.87646484375
4360, -2450.1049098968506, 3, 1.9073685170151293, 38, 1591634,                                             1000000, 0.0, 8297.3056640625
4361, -1087.9038307070732, 1, 33.00439968999126, 743, 1592377,                                             1000000, 0.0, 5813.89111328125
4362, -4625.560386776924, 2, 25.761215135979, 563, 1592940,                                             1000000, 0.0, 5059.71923828125
4363, -369.16138845682144, 1, 20.549458890978713, 452, 1593392,                                             1000000, 0.0, 5524.287109375
4364, 1411.7730588912964, 1, 15.15468722602236, 331, 1593723,                                             1000000, 0.0, 5752.20458984375
4365, 637.7293907403946, 1, 22.758805616991594, 487, 1594210,                                             1000000, 0.0, 4838.171875
4366, 1539.8657423257828, 1, 11.53186544100754, 240, 1594450,                                             1000000, 0.0, 4967.060546875
4367, 1546.0314843058586, 1, 13.156790640001418, 280, 1594730,                                             1000000, 0.0, 4879.18798828125
